Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""bd67ad8a-2857-e8be-441d-a8923aaa955c-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""72e8b242-b983-02f3-7ff7-2ca188a84c46-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b9d93cf7-3e28-d628-b577-2415e422037e-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""a62a52e7-8e15-7a5f-8b14-1adb50515be3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b89b7820-f809-04b4-53a7-9603bf3da02a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""444725a0-dbe5-75f1-24d0-7466872899d6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
49,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Adult%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e005afb1-2f39-5ee6-0234-2e59bd5ae540-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
5,https://pika.clearviewlibrary.org/AJAX/JSON?method=getHoursAndLocations,,serious,document-title,Ensure each HTML document contains a non-empty <title> element,Documents must have <title> element to aid in navigation,https://dequeuniversity.com/rules/axe/4.10/document-title?application=axeAPI,<html>
5,https://pika.clearviewlibrary.org/AJAX/JSON?method=getHoursAndLocations,,serious,html-has-lang,Ensure every HTML document has a lang attribute,<html> element must have a lang attribute,https://dequeuniversity.com/rules/axe/4.10/html-has-lang?application=axeAPI,<html>
5,https://pika.clearviewlibrary.org/AJAX/JSON?method=getHoursAndLocations,,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,<html>
5,https://pika.clearviewlibrary.org/AJAX/JSON?method=getHoursAndLocations,,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,<html>
5,https://pika.clearviewlibrary.org/AJAX/JSON?method=getHoursAndLocations,,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,<form>
5,https://pika.clearviewlibrary.org/AJAX/JSON?method=getHoursAndLocations,,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""locationInfo container"" id=""locationAddress2"">"
50,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Young+Adult%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e005afb1-2f39-5ee6-0234-2e59bd5ae540-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e005afb1-2f39-5ee6-0234-2e59bd5ae540-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""81d87a3b-429e-e31c-fc08-c5546f42b90a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""075d874d-5c23-7c0a-c0de-77e91125f423-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e8ca864b-7754-e3b8-6964-563f08f13b76-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""45f71c2b-e95d-3051-c336-eb419f6d52a1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6de4b22d-d782-e0eb-e7ab-24399a1bcfd3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5a52ffe3-754a-7bc6-d0c3-889b1fe5e75a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""27652695-eefd-a762-aba7-9df6f1b5dbc1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""c95f3c06-ee64-4851-0103-e54ca0029a47-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5acedad9-3ee4-049a-7e18-ffc5d86be6d6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""c78a36a8-5e37-f0a5-66dc-8c2557ffd2ef-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""47526021-4201-4542-43f5-2783a0690938-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0ec27bce-095b-3171-4bfc-a64efcd7bbe2-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3a293c6a-d1de-a9a4-dcc0-465c9215220b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""bd67ad8a-2857-e8be-441d-a8923aaa955c-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""72e8b242-b983-02f3-7ff7-2ca188a84c46-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b9d93cf7-3e28-d628-b577-2415e422037e-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""a62a52e7-8e15-7a5f-8b14-1adb50515be3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b89b7820-f809-04b4-53a7-9603bf3da02a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/530,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""444725a0-dbe5-75f1-24d0-7466872899d6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
7,https://pika.clearviewlibrary.org/GroupedWork/e005afb1-2f39-5ee6-0234-2e59bd5ae540/Home,Anne of Green Gables | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e005afb1-2f39-5ee6-0234-2e59bd5ae540-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
8,https://pika.clearviewlibrary.org/Record/5430,Annoying Orange. | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""81d87a3b-429e-e31c-fc08-c5546f42b90a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
9,https://pika.clearviewlibrary.org/GroupedWork/075d874d-5c23-7c0a-c0de-77e91125f423/Home,"Black bird, blue road | Clearview Library District",critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""075d874d-5c23-7c0a-c0de-77e91125f423-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
