Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
482,https://amigos.org/news/archive?page=6,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
483,https://amigos.org/news/archive?page=7,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
484,https://amigos.org/news/archive?page=8,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
485,https://amigos.org/news/archive?page=26,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
5,https://amigos.org/services/continuing-education,Continuing Education Services | Amigos Library Services,critical,select-name,Ensure select element has an accessible name,Select element must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/select-name?application=axeAPI,"<select data-drupal-selector=""edit-field-coursetype-target-id"" id=""edit-field-coursetype-target-id"" name=""field_coursetype_target_id"" class=""form-select"">"
50,https://amigos.org/continuing_education,Continuing Education Services | Amigos Library Services,critical,select-name,Ensure select element has an accessible name,Select element must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/select-name?application=axeAPI,"<select data-drupal-selector=""edit-field-coursetype-target-id"" id=""edit-field-coursetype-target-id"" name=""field_coursetype_target_id"" class=""form-select"">"
507,https://amigos.org/node/6708,Electronic Resource Management 2: Maintenance and Troubleshooting | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
508,https://amigos.org/node/6709,Electronic Resource Management 3: Assessment and Preservation | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
509,https://amigos.org/node/6710,Electronic Resource Management: Micro-Credentialing & Capstone Project | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
511,https://amigos.org/node/6707,Electronic Resource Management 1: Acquisition and Implementation | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
512,https://amigos.org/node/2970,Metadata Principles and Practices: Metadata Standards and Types | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
513,https://amigos.org/node/2971,"Metadata Principles and Practices: Metadata Customization, Exchange, Transformation and Migration | Amigos Library Services",moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
514,https://amigos.org/node/3038,Metadata Principles and Practices: Metadata Relationships | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
515,https://amigos.org/node/6484,Metadata Principles and Practices: Micro-Credentialing & Capstone Project | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
516,https://amigos.org/node/2969,Metadata Principles and Practices: Metadata Basics | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
532,https://amigos.org/taxonomy/term/80/feed,,serious,document-title,Ensure each HTML document contains a non-empty <title> element,Documents must have <title> element to aid in navigation,https://dequeuniversity.com/rules/axe/4.10/document-title?application=axeAPI,<html>
532,https://amigos.org/taxonomy/term/80/feed,,serious,html-has-lang,Ensure every HTML document has a lang attribute,<html> element must have a lang attribute,https://dequeuniversity.com/rules/axe/4.10/html-has-lang?application=axeAPI,<html>
532,https://amigos.org/taxonomy/term/80/feed,,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,<html>
532,https://amigos.org/taxonomy/term/80/feed,,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,<html>
532,https://amigos.org/taxonomy/term/80/feed,,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<pre style=""word-wrap: break-word; white-space: pre-wrap;"">"
598,https://amigos.org/news/archive?page=9,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
615,https://amigos.org/news/archive?page=10,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
632,https://amigos.org/news/archive?page=11,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
648,https://amigos.org/news/archive?page=12,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
657,https://amigos.org/news/archive?page=25,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
658,https://amigos.org/news/archive?page=18,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
659,https://amigos.org/news/archive?page=19,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
660,https://amigos.org/news/archive?page=20,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
661,https://amigos.org/news/archive?page=21,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
662,https://amigos.org/news/archive?page=22,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
663,https://amigos.org/news/archive?page=23,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
664,https://amigos.org/news/archive?page=24,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
668,https://amigos.org/taxonomy/term/58/feed,,serious,document-title,Ensure each HTML document contains a non-empty <title> element,Documents must have <title> element to aid in navigation,https://dequeuniversity.com/rules/axe/4.10/document-title?application=axeAPI,<html>
668,https://amigos.org/taxonomy/term/58/feed,,serious,html-has-lang,Ensure every HTML document has a lang attribute,<html> element must have a lang attribute,https://dequeuniversity.com/rules/axe/4.10/html-has-lang?application=axeAPI,<html>
668,https://amigos.org/taxonomy/term/58/feed,,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,<html>
668,https://amigos.org/taxonomy/term/58/feed,,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,<html>
668,https://amigos.org/taxonomy/term/58/feed,,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<pre style=""word-wrap: break-word; white-space: pre-wrap;"">"
669,https://amigos.org/taxonomy/term/91/feed,,serious,document-title,Ensure each HTML document contains a non-empty <title> element,Documents must have <title> element to aid in navigation,https://dequeuniversity.com/rules/axe/4.10/document-title?application=axeAPI,<html>
669,https://amigos.org/taxonomy/term/91/feed,,serious,html-has-lang,Ensure every HTML document has a lang attribute,<html> element must have a lang attribute,https://dequeuniversity.com/rules/axe/4.10/html-has-lang?application=axeAPI,<html>
669,https://amigos.org/taxonomy/term/91/feed,,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,<html>
669,https://amigos.org/taxonomy/term/91/feed,,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,<html>
669,https://amigos.org/taxonomy/term/91/feed,,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<pre style=""word-wrap: break-word; white-space: pre-wrap;"">"
695,https://amigos.org/news/archive?page=13,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
711,https://amigos.org/news/archive?page=14,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
728,https://amigos.org/news/archive?page=15,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
745,https://amigos.org/news/archive?page=16,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
764,https://amigos.org/node/3412,Research Solutions | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h4 data-asw-org-font-size=""16"" style=""font-size: 16px;"">"
783,https://amigos.org/news/archive?page=17,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
79,https://amigos.org/services/continuing-education?page=0,Continuing Education Services | Amigos Library Services,critical,select-name,Ensure select element has an accessible name,Select element must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/select-name?application=axeAPI,"<select data-drupal-selector=""edit-field-coursetype-target-id"" id=""edit-field-coursetype-target-id"" name=""field_coursetype_target_id"" class=""form-select"">"
80,https://amigos.org/services/continuing-education?page=1,Continuing Education Services | Amigos Library Services,critical,select-name,Ensure select element has an accessible name,Select element must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/select-name?application=axeAPI,"<select data-drupal-selector=""edit-field-coursetype-target-id"" id=""edit-field-coursetype-target-id"" name=""field_coursetype_target_id"" class=""form-select"">"
84,https://amigos.org/services/job-bank/circulation-manager-university-missouri-st-louis-st-louis-mo,"Circulation Manager -- University of Missouri - St. Louis -- St. Louis, MO | Amigos Library Services",moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""18"" style=""font-size: 18px;""><strong>Job Description</strong></h3>"
85,https://amigos.org/services/job-bank/assistant-professor-library-e-resource-serials-missouri-state-university,"Assistant Professor, Library (E-Resource & Serials) -- Missouri State University -- Springfield, MO | Amigos Library Services",moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""18"" style=""font-size: 18px;"">Position Information</h3>"
86,https://amigos.org/services/job-bank/head-librarian-emerging-technology-and-systems-university-texas-dallas-dallas-tx,"Head Librarian - Emerging Technology and Systems -- The University of Texas at Dallas -- Dallas, TX | Amigos Library Services",moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""18"" style=""font-size: 18px;""><strong>Posting Details</strong></h3>"
91,https://amigos.org/services/job-bank/instructor-campus-librarian-heritage-del-mar-college-corpus-christi-tx-0,"Instructor, Campus Librarian - Heritage -- Del Mar College -- Corpus Christi, TX | Amigos Library Services",moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""18"" style=""font-size: 18px;"">Position Summary Information</h3>"
96,https://amigos.org/services/job-bank/scholarly-communication-librarian-university-arkansas-little-rock-little-rock-ar,"Scholarly Communication Librarian -- University of Arkansas at Little Rock -- Little Rock, AR | Amigos Library Services",moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""18"" style=""font-size: 18px;""><strong>Qualifications</strong></h3>"
978,https://amigos.org/node/8576,"Creative Solutions in Cataloging, Acquisitions, and Resources Management - Schedule | Amigos Library Services",serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">11:00 am</div>"
978,https://amigos.org/node/8576,"Creative Solutions in Cataloging, Acquisitions, and Resources Management - Schedule | Amigos Library Services",serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">Break</div>"
978,https://amigos.org/node/8576,"Creative Solutions in Cataloging, Acquisitions, and Resources Management - Schedule | Amigos Library Services",serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">12:00 pm</div>"
978,https://amigos.org/node/8576,"Creative Solutions in Cataloging, Acquisitions, and Resources Management - Schedule | Amigos Library Services",serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">Lunch Break</div>"
978,https://amigos.org/node/8576,"Creative Solutions in Cataloging, Acquisitions, and Resources Management - Schedule | Amigos Library Services",serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">1:45 pm</div>"
978,https://amigos.org/node/8576,"Creative Solutions in Cataloging, Acquisitions, and Resources Management - Schedule | Amigos Library Services",serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">Break</div>"
978,https://amigos.org/node/8576,"Creative Solutions in Cataloging, Acquisitions, and Resources Management - Schedule | Amigos Library Services",serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">3:00 pm</div>"
978,https://amigos.org/node/8576,"Creative Solutions in Cataloging, Acquisitions, and Resources Management - Schedule | Amigos Library Services",serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">End of conference</div>"
998,https://amigos.org/node/8461,Reimagining Libraries: Exploring the AI & VR Revolution in Library Services - Schedule | Amigos Library Services,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">11:00 am</div>"
998,https://amigos.org/node/8461,Reimagining Libraries: Exploring the AI & VR Revolution in Library Services - Schedule | Amigos Library Services,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">Break</div>"
998,https://amigos.org/node/8461,Reimagining Libraries: Exploring the AI & VR Revolution in Library Services - Schedule | Amigos Library Services,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">12:00 pm</div>"
998,https://amigos.org/node/8461,Reimagining Libraries: Exploring the AI & VR Revolution in Library Services - Schedule | Amigos Library Services,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">Lunch Break</div>"
998,https://amigos.org/node/8461,Reimagining Libraries: Exploring the AI & VR Revolution in Library Services - Schedule | Amigos Library Services,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">1:45 pm</div>"
998,https://amigos.org/node/8461,Reimagining Libraries: Exploring the AI & VR Revolution in Library Services - Schedule | Amigos Library Services,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">Break</div>"
998,https://amigos.org/node/8461,Reimagining Libraries: Exploring the AI & VR Revolution in Library Services - Schedule | Amigos Library Services,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">3:00 pm</div>"
998,https://amigos.org/node/8461,Reimagining Libraries: Exploring the AI & VR Revolution in Library Services - Schedule | Amigos Library Services,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""table-cell-break"">End of conference</div>"
